-0.0367381, -0.00497051, 1.30062
-0.0367383, -0.00497209, 1.30061
-0.0367385, -0.00497366, 1.30061
-0.0367387, -0.00497523, 1.30061
-0.0367389, -0.00497679, 1.3006
-0.0367391, -0.00497836, 1.3006
-0.0367393, -0.00497993, 1.30059
-0.0367396, -0.0049815, 1.30059
-0.0367397, -0.00498306, 1.30059
-0.0367399, -0.00498462, 1.30058
-0.0367401, -0.00498618, 1.30058
-0.0367403, -0.00498774, 1.30058
-0.0367405, -0.0049893, 1.30057
-0.0367406, -0.00499086, 1.30057
-0.0367408, -0.00499241, 1.30056
-0.036741, -0.00499397, 1.30056
-0.0367411, -0.00499552, 1.30056
-0.0367413, -0.00499707, 1.30055
-0.0367414, -0.00499862, 1.30055
-0.0367416, -0.00500017, 1.30054
-0.0367417, -0.00500172, 1.30054
-0.0367418, -0.00500327, 1.30054
-0.036742, -0.00500481, 1.30053
-0.0367421, -0.00500636, 1.30053
-0.0367422, -0.0050079, 1.30053
-0.0367423, -0.00500945, 1.30052
-0.0367424, -0.00501098, 1.30052
-0.0367425, -0.00501253, 1.30051
-0.0367426, -0.00501406, 1.30051
-0.0367427, -0.0050156, 1.30051
-0.0367428, -0.00501713, 1.3005
-0.0367429, -0.00501867, 1.3005
-0.036743, -0.0050202, 1.30049
-0.0367431, -0.00502174, 1.30049
-0.0367432, -0.00502327, 1.30049
-0.0367432, -0.0050248, 1.30048
-0.0367433, -0.00502632, 1.30048
-0.0367434, -0.00502785, 1.30048
-0.0367434, -0.00502938, 1.30047
-0.0367435, -0.0050309, 1.30047
-0.0367435, -0.00503243, 1.30046
-0.0367436, -0.00503395, 1.30046
-0.0367436, -0.00503547, 1.30046
-0.0367437, -0.00503699, 1.30045
-0.0367437, -0.00503851, 1.30045
-0.0367437, -0.00504003, 1.30045
-0.0367437, -0.00504154, 1.30044
-0.0367438, -0.00504306, 1.30044
-0.0367438, -0.00504457, 1.30043
-0.0367438, -0.00504609, 1.30043
-0.0367438, -0.00504759, 1.30043
-0.0367438, -0.00504911, 1.30042
-0.0367438, -0.00505061, 1.30042
-0.0367438, -0.00505212, 1.30041
-0.0367438, -0.00505363, 1.30041
-0.0367438, -0.00505514, 1.30041
-0.0367437, -0.00505664, 1.3004
-0.0367437, -0.00505814, 1.3004
-0.0367437, -0.00505964, 1.3004
-0.0367437, -0.00506114, 1.30039
-0.0367436, -0.00506264, 1.30039
-0.0367436, -0.00506414, 1.30038
-0.0367435, -0.00506564, 1.30038
-0.0367435, -0.00506713, 1.30038
-0.0367435, -0.00506863, 1.30037
-0.0367434, -0.00507012, 1.30037
-0.0367433, -0.00507161, 1.30037
-0.0367433, -0.00507311, 1.30036
-0.0367432, -0.00507459, 1.30036
-0.0367431, -0.00507608, 1.30035
-0.0367431, -0.00507757, 1.30035
-0.036743, -0.00507906, 1.30035
-0.0367429, -0.00508054, 1.30034
-0.0367428, -0.00508203, 1.30034
-0.0367427, -0.00508351, 1.30034
-0.0367426, -0.00508499, 1.30033
-0.0367425, -0.00508647, 1.30033
-0.0367424, -0.00508795, 1.30032
-0.0367423, -0.00508943, 1.30032
-0.0367422, -0.00509091, 1.30032
-0.0367421, -0.00509238, 1.30031
-0.036742, -0.00509386, 1.30031
-0.0367419, -0.00509533, 1.3003
-0.0367417, -0.0050968, 1.3003
-0.0367416, -0.00509827, 1.3003
-0.0367415, -0.00509974, 1.30029
-0.0367414, -0.00510121, 1.30029
-0.0367412, -0.00510268, 1.30029
-0.0367411, -0.00510414, 1.30028
-0.0367409, -0.00510561, 1.30028
-0.0367408, -0.00510707, 1.30027
-0.0367406, -0.00510854, 1.30027
-0.0367405, -0.00511, 1.30027
-0.0367403, -0.00511146, 1.30026
-0.0367401, -0.00511292, 1.30026
-0.03674, -0.00511438, 1.30026
-0.0367398, -0.00511583, 1.30025
-0.0367396, -0.00511729, 1.30025
-0.0367394, -0.00511874, 1.30024
-0.0367393, -0.0051202, 1.30024
-0.0367391, -0.00512165, 1.30024
-0.0367389, -0.0051231, 1.30023
-0.0367387, -0.00512455, 1.30023
-0.0367385, -0.005126, 1.30023
-0.0367383, -0.00512745, 1.30022
-0.0367381, -0.0051289, 1.30022
-0.0367379, -0.00513034, 1.30021
-0.0367377, -0.00513179, 1.30021
-0.0367374, -0.00513323, 1.30021
-0.0367372, -0.00513467, 1.3002
-0.036737, -0.00513611, 1.3002
-0.0367368, -0.00513755, 1.3002
-0.0367365, -0.00513899, 1.30019
-0.0367363, -0.00514043, 1.30019
-0.0367361, -0.00514186, 1.30018
-0.0367358, -0.0051433, 1.30018
-0.0367356, -0.00514473, 1.30018
-0.0367354, -0.00514617, 1.30017
-0.0367351, -0.0051476, 1.30017
-0.0367349, -0.00514903, 1.30017
-0.0367346, -0.00515046, 1.30016
-0.0367343, -0.00515189, 1.30016
-0.0367341, -0.00515332, 1.30016
-0.0367338, -0.00515475, 1.30015
-0.0367335, -0.00515617, 1.30015
-0.0367333, -0.0051576, 1.30014
-0.036733, -0.00515902, 1.30014
-0.0367327, -0.00516044, 1.30014
-0.0367324, -0.00516186, 1.30013
-0.0367321, -0.00516328, 1.30013
-0.0367319, -0.0051647, 1.30013
-0.0367316, -0.00516612, 1.30012
-0.0367313, -0.00516753, 1.30012
-0.036731, -0.00516895, 1.30011
-0.0367307, -0.00517036, 1.30011
-0.0367304, -0.00517178, 1.30011
-0.03673, -0.00517319, 1.3001
-0.0367297, -0.0051746, 1.3001
-0.0367294, -0.00517601, 1.3001
-0.0367291, -0.00517742, 1.30009
-0.0367288, -0.00517883, 1.30009
-0.0367285, -0.00518024, 1.30008
-0.0367281, -0.00518164, 1.30008
-0.0367278, -0.00518305, 1.30008
-0.0367275, -0.00518445, 1.30007
-0.0367271, -0.00518585, 1.30007
-0.0367268, -0.00518725, 1.30007
-0.0367264, -0.00518865, 1.30006
-0.0367261, -0.00519005, 1.30006
-0.0367258, -0.00519145, 1.30005
-0.0367254, -0.00519285, 1.30005
-0.036725, -0.00519424, 1.30005
-0.0367247, -0.00519564, 1.30004
-0.0367243, -0.00519703, 1.30004
-0.036724, -0.00519842, 1.30004
-0.0367236, -0.00519982, 1.30003
-0.0367232, -0.0052012, 1.30003
-0.0367228, -0.0052026, 1.30003
-0.0367225, -0.00520398, 1.30002
-0.0367221, -0.00520537, 1.30002
-0.0367217, -0.00520676, 1.30001
-0.0367213, -0.00520814, 1.30001
-0.0367209, -0.00520953, 1.30001
-0.0367205, -0.00521091, 1.3
-0.0367201, -0.00521229, 1.3
-0.0367198, -0.00521367, 1.3
-0.0367194, -0.00521505, 1.29999
-0.036719, -0.00521643, 1.29999
-0.0367185, -0.00521781, 1.29999
-0.0367181, -0.00521919, 1.29998
-0.0367177, -0.00522056, 1.29998
-0.0367173, -0.00522194, 1.29997
-0.0367169, -0.00522331, 1.29997
-0.0367165, -0.00522468, 1.29997
-0.036716, -0.00522605, 1.29996
-0.0367215, -0.00522798, 1.29996
-0.0367239, -0.00522953, 1.29995
-0.0367277, -0.00523121, 1.29995
-0.0367308, -0.00523283, 1.29994
-0.0367341, -0.00523444, 1.29994
-0.0367373, -0.00523601, 1.29993
-0.0367405, -0.00523761, 1.29993
-0.0367436, -0.00523916, 1.29992
-0.0367467, -0.00524072, 1.29992
-0.0367498, -0.00524227, 1.29991
-0.0367529, -0.00524381, 1.29991
-0.036756, -0.00524534, 1.2999
-0.036759, -0.00524688, 1.2999
-0.0367621, -0.0052484, 1.29989
-0.0367651, -0.00524993, 1.29989
-0.0367681, -0.00525144, 1.29988
-0.0367711, -0.00525296, 1.29988
-0.036774, -0.00525447, 1.29987
-0.036777, -0.00525599, 1.29987
-0.0367799, -0.00525749, 1.29986
-0.0367888, -0.00525954, 1.29986
-0.0367947, -0.00526119, 1.29985
-0.0368019, -0.00526298, 1.29985
-0.0368083, -0.00526468, 1.29984
-0.036815, -0.00526637, 1.29983
-0.0368215, -0.00526802, 1.29983
-0.036828, -0.00526969, 1.29982
-0.0368345, -0.00527131, 1.29981
-0.0368409, -0.00527294, 1.29981
-0.0368473, -0.00527455, 1.2998
-0.0368638, -0.00527758, 1.29979
-0.0368749, -0.00528014, 1.29978
-0.0368883, -0.00528301, 1.29977
-0.0369004, -0.0052858, 1.29977
-0.0369129, -0.00528872, 1.29976
-0.036925, -0.00529151, 1.29975
-0.0369372, -0.00529437, 1.29974
-0.0369492, -0.00529719, 1.29973
-0.0369612, -0.00530002, 1.29972
-0.0369731, -0.00530279, 1.29971
-0.0369929, -0.00530759, 1.2997
-0.0370083, -0.00531228, 1.29969
-0.0370254, -0.00531737, 1.29967
-0.0370414, -0.00532241, 1.29966
-0.0370576, -0.00532774, 1.29965
-0.0370735, -0.00533307, 1.29964
-0.0370893, -0.00533843, 1.29962
-0.0371051, -0.00534371, 1.29961
-0.0371207, -0.00534908, 1.2996
-0.0371363, -0.00535439, 1.29959
-0.0371557, -0.00536081, 1.29957
-0.0371729, -0.00536716, 1.29956
-0.0371908, -0.00537375, 1.29955
-0.0372081, -0.0053803, 1.29953
-0.0372255, -0.00538704, 1.29952
-0.0372427, -0.00539371, 1.29951
-0.0372598, -0.00540043, 1.29949
-0.0372768, -0.00540708, 1.29948
-0.0372937, -0.0054138, 1.29946
-0.0373105, -0.00542044, 1.29945
-0.0373272, -0.00542713, 1.29943
-0.0373439, -0.00543375, 1.29942
-0.0373604, -0.00544042, 1.29941
-0.0373769, -0.00544702, 1.29939
-0.0373933, -0.00545366, 1.29938
-0.0374096, -0.00546024, 1.29936
-0.0374259, -0.00546686, 1.29935
-0.037442, -0.00547342, 1.29934
-0.0374581, -0.00548001, 1.29932
-0.0374741, -0.00548655, 1.29931
-0.0374901, -0.00549312, 1.29929
-0.0375059, -0.00549963, 1.29928
-0.0375217, -0.00550618, 1.29927
-0.0375374, -0.00551267, 1.29925
-0.037553, -0.00551919, 1.29924
-0.0375685, -0.00552567, 1.29922
-0.037584, -0.00553217, 1.29921
-0.0375994, -0.00553862, 1.2992
-0.0376147, -0.00554509, 1.29918
-0.03763, -0.00555153, 1.29917
-0.0376452, -0.00555798, 1.29915
-0.0376603, -0.00556439, 1.29914
-0.0376753, -0.00557082, 1.29913
-0.0376902, -0.00557721, 1.29911
-0.0377051, -0.00558362, 1.2991
-0.0377199, -0.00558999, 1.29908
-0.0377347, -0.00559637, 1.29907
-0.0377493, -0.00560272, 1.29906
-0.0377639, -0.00560908, 1.29904
-0.0377784, -0.00561541, 1.29903
-0.0377929, -0.00562174, 1.29901
-0.0378072, -0.00562805, 1.299
-0.0378215, -0.00563437, 1.29899
-0.0378358, -0.00564065, 1.29897
-0.0378499, -0.00564695, 1.29896
-0.037864, -0.00565321, 1.29894
-0.0378781, -0.00565948, 1.29893
-0.037892, -0.00566573, 1.29892
-0.0379059, -0.00567197, 1.2989
-0.0379197, -0.0056782, 1.29889
-0.0379334, -0.00568442, 1.29888
-0.0379471, -0.00569063, 1.29886
-0.0379607, -0.00569683, 1.29885
-0.0379743, -0.00570301, 1.29883
-0.0379877, -0.00570919, 1.29882
-0.0380011, -0.00571535, 1.29881
-0.0380145, -0.00572151, 1.29879
-0.0380278, -0.00572765, 1.29878
-0.038041, -0.00573379, 1.29876
-0.0380541, -0.00573991, 1.29875
-0.0380672, -0.00574603, 1.29874
-0.0380802, -0.00575213, 1.29872
-0.0380931, -0.00575822, 1.29871
-0.038106, -0.0057643, 1.2987
-0.0381188, -0.00577038, 1.29868
-0.0381315, -0.00577643, 1.29867
-0.0381442, -0.00578249, 1.29865
-0.0381568, -0.00578852, 1.29864
-0.0381694, -0.00579456, 1.29863
-0.0381819, -0.00580057, 1.29861
-0.0381943, -0.00580658, 1.2986
-0.0382066, -0.00581258, 1.29859
-0.0382189, -0.00581857, 1.29857
-0.0382312, -0.00582454, 1.29856
-0.0382433, -0.00583052, 1.29855
-0.0382555, -0.00583647, 1.29853
-0.0382675, -0.00584242, 1.29852
-0.0382795, -0.00584835, 1.2985
-0.0382914, -0.00585428, 1.29849
-0.0383033, -0.0058602, 1.29848
-0.0383151, -0.00586611, 1.29846
-0.0383268, -0.005872, 1.29845
-0.0383385, -0.00587789, 1.29844
-0.0383501, -0.00588376, 1.29842
-0.0383616, -0.00588963, 1.29841
-0.0383731, -0.00589548, 1.29839
-0.0383846, -0.00590133, 1.29838
-0.0383959, -0.00590716, 1.29837
-0.0384072, -0.00591299, 1.29835
-0.0384185, -0.00591881, 1.29834
-0.0384297, -0.00592462, 1.29833
-0.0384408, -0.00593041, 1.29831
-0.0384519, -0.0059362, 1.2983
-0.0384629, -0.00594197, 1.29829
-0.0384739, -0.00594774, 1.29827
-0.0384848, -0.00595349, 1.29826
-0.0384956, -0.00595924, 1.29825
-0.0385064, -0.00596498, 1.29823
-0.0385171, -0.00597071, 1.29822
-0.0385278, -0.00597642, 1.29821
-0.0385384, -0.00598213, 1.29819
-0.038549, -0.00598783, 1.29818
-0.0385595, -0.00599352, 1.29816
-0.0385699, -0.0059992, 1.29815
-0.0385803, -0.00600487, 1.29814
-0.0385906, -0.00601053, 1.29812
-0.0386009, -0.00601618, 1.29811
-0.0386111, -0.00602182, 1.2981
-0.0386213, -0.00602745, 1.29808
-0.0386314, -0.00603307, 1.29807
-0.0386415, -0.00603868, 1.29806
-0.0386515, -0.00604428, 1.29804
-0.0386614, -0.00604988, 1.29803
-0.0386713, -0.00605546, 1.29802
-0.0386811, -0.00606103, 1.298
-0.0386909, -0.0060666, 1.29799
-0.0387006, -0.00607215, 1.29798
-0.0387103, -0.0060777, 1.29796
-0.0387199, -0.00608324, 1.29795
-0.0387295, -0.00608876, 1.29794
-0.038739, -0.00609428, 1.29792
-0.0387485, -0.00609978, 1.29791
-0.0387579, -0.00610529, 1.2979
-0.0387672, -0.00611077, 1.29788
-0.0387765, -0.00611626, 1.29787
-0.0387858, -0.00612173, 1.29786
-0.038795, -0.00612719, 1.29784
-0.0388041, -0.00613264, 1.29783
-0.0388132, -0.00613809, 1.29782
-0.0388223, -0.00614352, 1.2978
-0.0388313, -0.00614895, 1.29779
-0.0388402, -0.00615436, 1.29778
-0.0388491, -0.00615977, 1.29776
-0.038858, -0.00616517, 1.29775
-0.0388668, -0.00617056, 1.29774
-0.0388755, -0.00617594, 1.29772
-0.0388842, -0.00618131, 1.29771
-0.0388928, -0.00618667, 1.2977
-0.0389014, -0.00619203, 1.29768
-0.03891, -0.00619737, 1.29767
-0.0389185, -0.00620271, 1.29766
-0.0389269, -0.00620803, 1.29764
-0.0389353, -0.00621335, 1.29763
-0.0389436, -0.00621866, 1.29762
-0.0389519, -0.00622396, 1.2976
-0.0389602, -0.00622925, 1.29759
-0.0389684, -0.00623453, 1.29758
-0.0389765, -0.0062398, 1.29757
-0.0389846, -0.00624507, 1.29755
-0.0389927, -0.00625032, 1.29754
-0.0390007, -0.00625557, 1.29753
-0.0390087, -0.00626081, 1.29751
-0.0390166, -0.00626604, 1.2975
-0.0390244, -0.00627126, 1.29749
-0.0390323, -0.00627648, 1.29747
-0.03904, -0.00628168, 1.29746
-0.0390478, -0.00628688, 1.29745
-0.0390554, -0.00629206, 1.29743
-0.0390631, -0.00629724, 1.29742
-0.0390707, -0.00630241, 1.29741
-0.0390782, -0.00630757, 1.2974
-0.0390857, -0.00631272, 1.29738
-0.0390932, -0.00631787, 1.29737
-0.0391006, -0.006323, 1.29736
-0.0391079, -0.00632813, 1.29734
-0.0391152, -0.00633325, 1.29733
-0.0391225, -0.00633836, 1.29732
-0.0391297, -0.00634346, 1.2973
-0.0391369, -0.00634856, 1.29729
-0.0391441, -0.00635364, 1.29728
-0.0391512, -0.00635872, 1.29727
-0.0391582, -0.00636378, 1.29725
-0.0391652, -0.00636885, 1.29724
-0.0391722, -0.00637389, 1.29723
-0.0391791, -0.00637894, 1.29721
-0.039186, -0.00638397, 1.2972
-0.0391928, -0.006389, 1.29719
-0.0391996, -0.00639402, 1.29717
-0.0392063, -0.00639903, 1.29716
-0.039213, -0.00640403, 1.29715
-0.0392197, -0.00640903, 1.29714
-0.0392263, -0.00641401, 1.29712
-0.0392329, -0.00641899, 1.29711
-0.0392394, -0.00642396, 1.2971
-0.0392459, -0.00642892, 1.29708
-0.0392523, -0.00643387, 1.29707
-0.0392587, -0.00643882, 1.29706
-0.0392651, -0.00644375, 1.29705
-0.0392714, -0.00644869, 1.29703
-0.0392777, -0.00645361, 1.29702
-0.0392839, -0.00645852, 1.29701
-0.0392901, -0.00646342, 1.29699
-0.0392963, -0.00646832, 1.29698
-0.0393024, -0.00647321, 1.29697
-0.0393085, -0.00647809, 1.29696
-0.0393145, -0.00648296, 1.29694
-0.0393205, -0.00648783, 1.29693
-0.0393265, -0.00649269, 1.29692
-0.0393324, -0.00649754, 1.29691
-0.0393383, -0.00650238, 1.29689
-0.0393441, -0.00650722, 1.29688
-0.0393499, -0.00651204, 1.29687
-0.0393556, -0.00651686, 1.29685
-0.0393614, -0.00652167, 1.29684
-0.039367, -0.00652647, 1.29683
-0.0393727, -0.00653127, 1.29682
-0.0393783, -0.00653606, 1.2968
-0.0393838, -0.00654083, 1.29679
-0.0393893, -0.00654561, 1.29678
-0.0393948, -0.00655037, 1.29677
-0.0394003, -0.00655513, 1.29675
-0.0394057, -0.00655987, 1.29674
-0.039411, -0.00656462, 1.29673
-0.0394164, -0.00656935, 1.29671
-0.0394217, -0.00657408, 1.2967
-0.0394269, -0.00657879, 1.29669
-0.0394321, -0.00658351, 1.29668
-0.0394373, -0.00658821, 1.29666
-0.0394425, -0.00659291, 1.29665
-0.0394476, -0.00659759, 1.29664
-0.0394526, -0.00660227, 1.29663
-0.0394577, -0.00660694, 1.29661
-0.0394627, -0.00661161, 1.2966
-0.0394676, -0.00661627, 1.29659
-0.0394725, -0.00662092, 1.29658
-0.0394774, -0.00662556, 1.29656
-0.0394823, -0.0066302, 1.29655
-0.0394871, -0.00663483, 1.29654
-0.0394919, -0.00663945, 1.29653
-0.0394966, -0.00664406, 1.29651
-0.0395013, -0.00664867, 1.2965
-0.039506, -0.00665327, 1.29649
-0.0395106, -0.00665786, 1.29648
-0.0395152, -0.00666244, 1.29646
-0.0395198, -0.00666702, 1.29645
-0.0395243, -0.00667159, 1.29644
-0.0395288, -0.00667615, 1.29643
-0.0395332, -0.00668071, 1.29641
-0.0395377, -0.00668526, 1.2964
-0.039542, -0.0066898, 1.29639
-0.0395464, -0.00669433, 1.29638
-0.0395507, -0.00669886, 1.29636
-0.039555, -0.00670338, 1.29635
-0.0395593, -0.00670789, 1.29634
-0.0395635, -0.00671239, 1.29633
-0.0395677, -0.00671689, 1.29631
-0.0395718, -0.00672138, 1.2963
-0.0395759, -0.00672586, 1.29629
-0.03958, -0.00673034, 1.29628
-0.039584, -0.00673481, 1.29627
-0.0395881, -0.00673927, 1.29625
-0.039592, -0.00674373, 1.29624
-0.039596, -0.00674818, 1.29623
-0.0395999, -0.00675262, 1.29622
-0.0396038, -0.00675705, 1.2962
-0.0396076, -0.00676148, 1.29619
-0.0396115, -0.0067659, 1.29618
-0.0396152, -0.00677031, 1.29617
-0.039619, -0.00677472, 1.29615
-0.0396227, -0.00677912, 1.29614
-0.0396264, -0.00678351, 1.29613
-0.0396301, -0.0067879, 1.29612
-0.0396337, -0.00679228, 1.29611
-0.0396373, -0.00679665, 1.29609
-0.0396408, -0.00680101, 1.29608
-0.0396444, -0.00680537, 1.29607
-0.0396479, -0.00680972, 1.29606
-0.0396513, -0.00681407, 1.29604
-0.0396548, -0.00681841, 1.29603
-0.0396582, -0.00682273, 1.29602
-0.0396615, -0.00682706, 1.29601
-0.0396649, -0.00683138, 1.296
-0.0396682, -0.00683569, 1.29598
-0.0396715, -0.00683999, 1.29597
-0.0396747, -0.00684429, 1.29596
-0.0396779, -0.00684858, 1.29595
-0.0396811, -0.00685286, 1.29593
-0.0396843, -0.00685714, 1.29592
-0.0396874, -0.00686141, 1.29591
-0.0396905, -0.00686567, 1.2959
-0.0396936, -0.00686993, 1.29589
-0.0396966, -0.00687418, 1.29587
-0.0396996, -0.00687843, 1.29586
-0.0397026, -0.00688266, 1.29585
-0.0397055, -0.0068869, 1.29584
-0.0397085, -0.00689112, 1.29583
-0.0397113, -0.00689534, 1.29581
-0.0397142, -0.00689955, 1.2958
-0.039717, -0.00690375, 1.29579
-0.0397198, -0.00690795, 1.29578
-0.0397226, -0.00691214, 1.29577
-0.0397254, -0.00691633, 1.29575
-0.0397281, -0.00692051, 1.29574
-0.0397308, -0.00692468, 1.29573
-0.0397334, -0.00692885, 1.29572
-0.039736, -0.006933, 1.29571
-0.0397386, -0.00693716, 1.29569
-0.0397412, -0.0069413, 1.29568
-0.0397438, -0.00694545, 1.29567
-0.0397463, -0.00694958, 1.29566
-0.0397488, -0.00695371, 1.29565
-0.0397512, -0.00695782, 1.29563
-0.0397537, -0.00696194, 1.29562
-0.0397561, -0.00696605, 1.29561
-0.0397584, -0.00697015, 1.2956
-0.0397608, -0.00697425, 1.29559
-0.0397631, -0.00697834, 1.29557
-0.0397654, -0.00698242, 1.29556
-0.0397677, -0.0069865, 1.29555
-0.0397699, -0.00699057, 1.29554
-0.0397721, -0.00699463, 1.29553
-0.0397743, -0.00699869, 1.29552
-0.0397765, -0.00700274, 1.2955
-0.0397786, -0.00700679, 1.29549
-0.0397807, -0.00701083, 1.29548
-0.0397828, -0.00701486, 1.29547
-0.0397849, -0.00701889, 1.29546
-0.0397869, -0.00702291, 1.29544
-0.0397889, -0.00702693, 1.29543
-0.0397909, -0.00703093, 1.29542
-0.0397928, -0.00703494, 1.29541
-0.0397948, -0.00703893, 1.2954
-0.0397967, -0.00704293, 1.29539
-0.0397985, -0.00704691, 1.29537
-0.0398004, -0.00705089, 1.29536
-0.0398022, -0.00705486, 1.29535
-0.039804, -0.00705883, 1.29534
-0.0398058, -0.00706278, 1.29533
-0.0398075, -0.00706674, 1.29531
-0.0398092, -0.00707069, 1.2953
-0.0398109, -0.00707463, 1.29529
-0.0398126, -0.00707857, 1.29528
-0.0398142, -0.0070825, 1.29527
-0.0398158, -0.00708642, 1.29526
-0.0398174, -0.00709034, 1.29524
-0.039819, -0.00709425, 1.29523
-0.0398206, -0.00709816, 1.29522
-0.0398221, -0.00710206, 1.29521
-0.0398236, -0.00710596, 1.2952
-0.039825, -0.00710984, 1.29519
-0.0398265, -0.00711373, 1.29517
-0.0398279, -0.0071176, 1.29516
-0.0398293, -0.00712148, 1.29515
-0.0398307, -0.00712534, 1.29514
-0.039832, -0.0071292, 1.29513
-0.0398334, -0.00713305, 1.29512
-0.0398347, -0.0071369, 1.29511
-0.039836, -0.00714074, 1.29509
-0.0398372, -0.00714458, 1.29508
-0.0398384, -0.00714841, 1.29507
-0.0398397, -0.00715224, 1.29506
-0.0398408, -0.00715605, 1.29505
-0.039842, -0.00715987, 1.29504
-0.0398431, -0.00716368, 1.29502
-0.0398443, -0.00716748, 1.29501
-0.0398453, -0.00717127, 1.295
-0.0398464, -0.00717507, 1.29499
-0.0398475, -0.00717885, 1.29498
-0.0398485, -0.00718263, 1.29497
-0.0398495, -0.0071864, 1.29496
-0.0398505, -0.00719017, 1.29494
-0.0398514, -0.00719393, 1.29493
-0.0398524, -0.00719769, 1.29492
-0.0398533, -0.00720144, 1.29491
-0.0398542, -0.00720519, 1.2949
-0.039855, -0.00720893, 1.29489
-0.0398559, -0.00721266, 1.29488
-0.0398567, -0.00721639, 1.29486
-0.0398575, -0.00722012, 1.29485
-0.0398583, -0.00722383, 1.29484
-0.039859, -0.00722755, 1.29483
-0.0398598, -0.00723125, 1.29482
-0.0398605, -0.00723495, 1.29481
-0.0398612, -0.00723865, 1.2948
-0.0398619, -0.00724234, 1.29478
-0.0398625, -0.00724602, 1.29477
-0.0398631, -0.0072497, 1.29476
-0.0398637, -0.00725338, 1.29475
-0.0398643, -0.00725705, 1.29474
-0.0398649, -0.00726071, 1.29473
-0.0398654, -0.00726437, 1.29472
-0.0398659, -0.00726802, 1.2947
-0.0398664, -0.00727167, 1.29469
-0.0398669, -0.0072753, 1.29468
-0.0398674, -0.00727894, 1.29467
-0.0398678, -0.00728257, 1.29466
-0.0398682, -0.0072862, 1.29465
-0.0398686, -0.00728982, 1.29464
-0.039869, -0.00729343, 1.29463
-0.0398694, -0.00729704, 1.29461
-0.0398697, -0.00730065, 1.2946
-0.03987, -0.00730424, 1.29459
-0.0398703, -0.00730784, 1.29458
-0.0398706, -0.00731142, 1.29457
-0.0398709, -0.00731501, 1.29456
-0.0398711, -0.00731858, 1.29455
-0.0398713, -0.00732216, 1.29454
-0.0398715, -0.00732572, 1.29452
-0.0398717, -0.00732929, 1.29451
-0.0398718, -0.00733284, 1.2945
-0.039872, -0.00733639, 1.29449
-0.0398721, -0.00733994, 1.29448
-0.0398722, -0.00734348, 1.29447
-0.0398723, -0.00734701, 1.29446
-0.0398723, -0.00735055, 1.29445
-0.0398724, -0.00735407, 1.29444
-0.0398724, -0.00735759, 1.29442
-0.0398724, -0.0073611, 1.29441
-0.0398724, -0.00736462, 1.2944
-0.0398723, -0.00736812, 1.29439
-0.0398723, -0.00737162, 1.29438
-0.0398722, -0.00737511, 1.29437
-0.0398721, -0.00737861, 1.29436
-0.039872, -0.00738209, 1.29435
-0.0398718, -0.00738557, 1.29434
-0.0398717, -0.00738904, 1.29432
-0.0398715, -0.00739251, 1.29431
-0.0398713, -0.00739597, 1.2943
-0.0398711, -0.00739944, 1.29429
-0.0398709, -0.00740289, 1.29428
-0.0398707, -0.00740634, 1.29427
-0.0398704, -0.00740978, 1.29426
-0.0398701, -0.00741322, 1.29425
-0.0398698, -0.00741665, 1.29424
-0.0398695, -0.00742008, 1.29423
-0.0398692, -0.00742351, 1.29421
-0.0398688, -0.00742693, 1.2942
-0.0398685, -0.00743034, 1.29419
-0.0398681, -0.00743375, 1.29418
-0.0398677, -0.00743715, 1.29417
-0.0398672, -0.00744055, 1.29416
-0.0398668, -0.00744395, 1.29415
-0.0398663, -0.00744734, 1.29414
-0.0398659, -0.00745072, 1.29413
-0.0398654, -0.0074541, 1.29412
-0.0398649, -0.00745747, 1.29411
-0.0398643, -0.00746085, 1.29409
-0.0398638, -0.00746421, 1.29408
-0.0398632, -0.00746757, 1.29407
-0.0398627, -0.00747093, 1.29406
-0.0398621, -0.00747428, 1.29405
-0.0398614, -0.00747762, 1.29404
-0.0398608, -0.00748097, 1.29403
-0.0398602, -0.0074843, 1.29402
-0.0398595, -0.00748763, 1.29401
-0.0398588, -0.00749096, 1.294
-0.0398581, -0.00749428, 1.29399
-0.0398574, -0.0074976, 1.29398
-0.0398567, -0.00750091, 1.29396
-0.0398559, -0.00750422, 1.29395
-0.0398552, -0.00750752, 1.29394
-0.0398544, -0.00751082, 1.29393
-0.0398536, -0.00751411, 1.29392
-0.0398528, -0.0075174, 1.29391
-0.039852, -0.00752069, 1.2939
-0.0398511, -0.00752396, 1.29389
-0.0398503, -0.00752724, 1.29388
-0.0398494, -0.00753051, 1.29387
-0.0398485, -0.00753378, 1.29386
-0.0398476, -0.00753703, 1.29385
-0.0398467, -0.00754029, 1.29384
-0.0398457, -0.00754354, 1.29382
-0.0398448, -0.00754679, 1.29381
-0.0398438, -0.00755003, 1.2938
-0.0398428, -0.00755327, 1.29379
-0.0398418, -0.0075565, 1.29378
-0.0398408, -0.00755973, 1.29377
-0.0398397, -0.00756295, 1.29376
-0.0398387, -0.00756617, 1.29375
-0.0398376, -0.00756939, 1.29374
-0.0398366, -0.0075726, 1.29373
-0.0398355, -0.0075758, 1.29372
-0.0398344, -0.00757901, 1.29371
-0.0398332, -0.0075822, 1.2937
-0.0398321, -0.00758539, 1.29369
-0.0398309, -0.00758858, 1.29368
-0.0398298, -0.00759176, 1.29367
-0.0398286, -0.00759494, 1.29365
